ticker,day,norm_0930,norm_0945,norm_1000,norm_1015,norm_1030,norm_1045,norm_1100,norm_1115,norm_1130,norm_1145,min_to_max_percent
AAPL,2023-05-26,0.0,0.10471204188480943,0.4450261780104773,0.8848167539266888,0.8900523560209248,0.9738219895287902,1.0,0.5549738219895227,0.9214659685863706,0.6492146596858601,0.547277936962758
AAPL,2023-06-15,0.0,0.4888888888888809,0.8293650793650754,1.0,0.7529365079364927,0.6666666666666516,0.8015873015873002,1.0,0.9681746031746066,0.7685714285714136,0.6826308375771973
AAPL,2023-06-26,0.679687500000003,0.8211718749999922,1.0,0.952968749999993,0.679687500000003,0.8515625000000019,0.42578124999998984,0.0,0.13062500000000632,0.2773437499999918,0.6862166943655182
AAPL,2023-06-30,0.5460504201680914,0.6554621848739757,0.8825210084033782,1.0,0.8655462184874214,0.7478991596638556,0.9663865546218314,0.48739495798318083,0.0,0.40957983193275677,0.30974257528826826
AAPL,2023-07-14,0.34904013961604874,0.7853403141361345,1.0,0.8551483420593343,0.47294938917974955,0.4537521815008733,0.1657940663176306,0.0,0.0,0.20942408376959948,0.3010086152552947
AAPL,2023-08-08,0.5396226415094412,0.13962264150943687,0.22271698113207045,1.0,0.8415094339622567,0.1999999999999914,0.3511698113207464,0.13207547169810147,0.08671698113205913,0.0,0.7449470103730294
AAPL,2023-08-11,0.26706231454005674,0.0,0.655786350148372,0.8367952522255302,1.0,0.682492581602371,0.43827893175074134,0.3620178041542995,0.40059347181008514,0.5044510385756721,0.9527309736514609
AAPL,2023-08-28,0.45454545454545453,0.5215311004784632,0.2344497607655574,1.0,0.3217224880382727,0.2583732057416125,0.21531100478468612,0.031770334928223995,0.0,0.15789473684209954,0.5846317379507049
AAPL,2023-08-31,0.19089456869012322,0.0,0.30231629392974385,0.5503194888179133,1.0,0.8598242811501675,0.7769568690095701,0.8698083067092633,0.3905750798722099,0.34065495207667407,0.2663059199891237
AAPL,2023-09-01,0.6579545454545577,0.6136363636363578,0.9545454545454634,1.0,0.7954545454545366,0.0,0.056818181818162734,0.29545454545453664,0.3011363636363497,0.14204545454545528,0.4670912951167704
AAPL,2023-10-11,0.4593599999999924,0.05999999999999091,0.0,0.33599999999999,0.6319999999999937,0.9919999999999846,1.0,0.5826399999999922,0.5799999999999954,0.6786399999999958,0.7027999550208028
AAPL,2023-10-12,0.0,0.24698795180722738,0.569277108433732,0.7228915662650549,0.6084337349397548,0.9277108433734911,1.0,0.7530120481927727,0.7409638554216821,0.8554216867469822,0.9195656990915114
AAPL,2023-10-16,0.0,0.32894736842105654,0.4375,0.7526315789473623,0.9671052631579056,1.0,0.8421052631579056,0.7953947368420982,0.7138157894736793,0.48032894736842224,0.8573040045121161
AAPL,2023-10-31,0.0,0.1902834008097239,0.470310391363025,0.5748987854251041,0.9898785425101306,0.966261808367083,0.9797570850202422,0.6423751686909572,0.5138326585695092,1.0,0.8806855322739748
AAPL,2023-11-02,0.25620370370368606,0.0,0.018518518518501947,0.47222222222222077,0.9983333333333306,1.0,0.5046296296296255,0.3833333333333272,0.4166666666666623,0.40611111111109827,0.612383760489898
AAPL,2023-12-13,0.646153846153865,0.0,0.399846153846175,0.9386153846154025,1.0,0.6338461538461577,0.5307692307692243,0.07692307692309375,0.2846153846153856,0.06169230769230002,0.33178500331785293
AAPL,2023-12-19,0.384615384615399,0.6443956043956153,0.3406593406593338,0.560439560439535,0.26439560439562904,0.9670329670329355,1.0,0.6923076923076683,0.8274725274724892,0.0,0.2318057925975049
AAPL,2024-01-05,0.32291666666666635,0.0,0.5781250000000023,0.3958333333333253,0.817708333333323,1.0,0.9583333333333419,0.41416666666667495,0.38197916666667253,0.4293750000000098,0.5283725026143475
AAPL,2024-01-10,0.6727272727272671,0.0,0.42745454545456746,0.5181818181818529,0.49090909090909934,0.9236363636363624,1.0,0.4454545454545445,0.2727272727272774,0.009090909090952311,0.2984831628361389
AAPL,2024-01-26,0.0979020979020879,0.9020979020979121,0.7552447552447406,1.0,0.6923076923076954,0.776223776223782,0.6083916083916087,0.5874125874125671,0.0,0.09804195804195268,0.36861370314997344
AAPL,2024-02-07,0.5996339677891533,0.0,0.27335285505124446,1.0,0.5600292825768719,0.47950219619326095,0.32576866764274426,0.05124450951683197,0.024963396778912728,0.0951683748169796,0.7227322028517837
AAPL,2024-02-13,0.0,0.269841269841267,0.0846560846560985,0.5987301587301587,0.989417989417999,1.0,0.8433862433862463,0.7460317460317647,0.7248677248677325,0.5343915343915334,0.5110732538330457
AAPL,2024-02-26,0.43703703703705327,0.8518518518518207,1.0,0.9810370370370395,0.9037037037037087,0.4444444444444538,0.25925925925927173,0.0,0.34074074074071986,0.39259259259260787,0.37305184038908556
AAPL,2024-02-27,0.0,0.6837944664031818,0.868247694334656,1.0,0.5862977602108054,0.8814229249012165,0.8418972332016096,0.5952569169960472,0.45981554677206316,0.5388669301712771,0.42070605450886367
AAPL,2024-03-14,0.0,0.001074025115676397,0.38689689358888885,0.7074520819563693,0.496777924653006,0.8520323859881013,1.0,0.43894580304032266,0.3480667547918001,0.3150198281559844,0.7004276983739947
AAPL,2024-03-18,0.4339153439153537,0.5915343915343994,0.798941798941803,0.9047619047619019,1.0,0.8148148148148193,0.6428571428571397,0.6243386243386231,0.26190476190476225,0.0,1.0760646777499514
AAPL,2024-03-20,0.0,0.3836477987421393,0.5271698113207623,0.9817610062893108,1.0,0.6665408805031285,0.610062893081766,0.8552201257861508,0.8176100628930726,0.9811320754716799,0.45330140266850033
AAPL,2024-04-08,0.33802816901408,0.97183098591552,1.0,0.50704225352112,0.5774647887324,0.9861971830986144,0.29577464788736,0.49295774647888,0.04225352112680003,0.0,0.21050759013283815
AAPL,2024-04-17,0.8360763228640754,0.5967477542456197,0.8262409022359103,1.0,0.7049373811553247,0.6010097698511461,0.28201429414465123,0.1902170349485238,0.2754573470592016,0.0,0.9028005107444028
AAPL,2024-04-30,0.2513966480446915,0.6648044692737552,0.8212290502793298,0.6312849162011276,1.0,0.32960893854747875,0.10055865921788296,0.0,0.07273743016760041,0.3184357541899468,0.5147672044402162
AAPL,2024-05-03,0.0,0.3360705861797932,0.2880230628112191,0.39285402288809906,1.0,0.9257447366122059,0.3491744561893908,0.8034419498558625,0.7951428321831073,0.7553944264872883,0.6230327822901287
AAPL,2024-05-06,0.526825103173495,0.7261989469190351,0.9039419382382295,0.8114415824676326,1.0,0.6122100469617039,0.0,0.053080973388342174,0.42720933542051026,0.5054788672264123,0.3861842011257393
AAPL,2024-05-16,0.5221602582917373,0.7850014675667685,0.20545934840033325,0.9028470795421053,1.0,0.5429997064866546,0.08071617258586308,0.0,0.03668916935721429,0.07866157910183307,0.35869765483115124
AAPL,2024-05-20,0.0,0.5431268589163405,0.8211560843139943,0.9989654726496856,0.934307513254887,0.9181430234061828,1.0,0.7241691452217873,0.7241691452217873,0.7855942066468486,0.8137430285173018
AAPL,2024-05-22,0.33695090439275766,0.6625322997415921,1.0,0.9157622739018032,0.8434108527131798,0.25943152454780827,0.3421188630490837,0.3214470284237501,0.09922480620155404,0.0,0.5043554415651446
AAPL,2024-06-04,0.21153846153846206,0.0,0.29807692307692757,0.8173076923076931,1.0,0.9616346153846259,0.6923076923076965,0.8365384615384723,0.8461538461538483,0.6441346153846051,0.5383580080753659
AAPL,2024-08-23,0.48735362997658693,0.5620608899297395,0.8571428571428533,1.0,0.668009367681499,0.18730679156908855,0.17531615925058866,0.05152224824355302,0.10304449648711934,0.0,0.9453595465816468
AAPL,2024-09-05,0.37459807073954565,0.8810289389067515,0.7234726688102863,1.0,0.8649517684887414,0.5562700964630167,0.5305466237942117,0.16398713826366196,0.10932475884244434,0.0,1.4010902374194774
AAPL,2024-09-10,0.0,0.08116674842458016,0.41511641070148514,0.9358514773027475,0.6490698464208954,0.70186030715822,0.9207577072563371,1.0,0.9584921323723686,0.3924757556318641,1.2195587756828146
AAPL,2024-09-27,0.35941176470588737,0.8431372549019736,1.0,0.9509803921568702,0.6941176470588307,0.7385620915032645,0.4267973856209278,0.41176470588234965,0.39869281045752497,0.0,0.6724979121796849
AAPL,2024-10-07,0.00017540782319473824,0.3948430099982442,0.42115418347660744,0.8421329591299702,1.0,0.8245921768110946,0.14050166637429906,0.42115418347660744,0.0,0.08787931941762248,0.25355819852259165
AAPL,2024-10-11,0.0,0.3768940850703819,0.8401661410660581,0.9922313668179198,1.0,0.47688639335435545,0.5775709560802961,0.38843165910313804,0.34612722098298865,0.4614260441504378,0.5715478964259088
AAPL,2024-10-25,0.0,0.3184713375796192,0.39490445859873075,0.46496815286623755,0.662420382165603,0.9201273885350412,1.0,0.5286624203821577,0.43949044585987307,0.4140127388535086,0.6784788245462373
AAPL,2024-10-28,0.15300546448086075,0.0,0.10928961748633353,0.49683060109289967,1.0,0.8196721311475481,0.8415300546447961,0.40437158469946205,0.37846994535517836,0.4262295081967101,0.39240072047345054
AAPL,2024-11-27,0.0,0.01757048159092056,0.5486782205894261,0.6804568325213757,1.0,0.25716795783084956,0.28112770545484245,0.29710087053748924,0.05175305486781558,0.04352687485024431,0.5344049031575107
AAPL,2024-12-04,0.6192170818505366,1.0,0.9964412811387933,0.9323843416370116,0.8896797153024903,0.9359430604982183,0.8540925266903827,0.537366548042701,0.0,0.24911032028469327,0.5802188725996288
AAPL,2024-12-24,0.0,0.08962264150940588,0.4811320754716885,0.4103773584905673,1.0,0.830188679245277,0.7830188679245116,0.5877358490565935,0.5235849056603826,0.38679245283015784,0.41298164958896727
AES,2023-01-06,0.0,0.18918918918918945,0.3783783783783789,0.6081081081081103,1.0,1.0,1.0,0.8918918918918944,0.5270270270270264,0.2702702702702734,1.412213740458019
AES,2023-02-10,0.0,0.47357454063269655,0.5398749763212743,1.0,0.9282060996400823,0.8050767190755855,0.8524341731388524,0.7482477741996597,0.7726842204963105,0.6724758476984299,2.070196078431368
AES,2023-02-13,0.33333333333332676,0.0,0.5555555555555446,0.6388888888888812,0.8055555555555545,1.0,0.8888888888888911,0.5277777777777724,0.6111111111111089,0.6111111111111089,0.6896551724137919
AES,2023-02-27,0.0,0.5898617511520738,1.0,0.9585253456221183,0.7419354838709669,0.8525345622119815,0.7004608294930852,0.516129032258063,0.2580645161290331,0.10138248847926207,4.315831344470967
AES,2023-03-13,0.0,0.37648456057007046,0.41805225653206574,0.48931116389548446,0.9228028503562933,1.0,0.7446555819477443,0.6258907363420423,0.35273159144893085,0.36460807600950274,3.6540381026776125
AES,2023-03-14,0.0,0.3720930232558063,1.0,0.953488372093016,0.2790697674418547,0.744186046511629,0.953488372093016,0.8372093023255807,0.8372093023255807,0.8837209302325647,0.914893617021276
AES,2023-03-20,0.0,0.48148148148147857,0.7592592592592673,0.7037037037037096,0.4444444444444488,0.9259259259259274,1.0,0.9629629629629702,0.5185185185185215,0.6851851851851816,1.1970738195522037
AES,2023-03-23,0.0,0.3076923076923035,0.0769230769230622,0.23076923076921396,0.615384615384607,0.9615384615384689,1.0,0.5384615384615175,0.5384615384615175,0.6538461538461381,0.5840071877807682
AES,2023-04-03,0.6416438356164385,0.12328767123288072,1.0,0.8767123287671192,0.6027397260274006,0.47945205479451986,0.2328767123287682,0.0,0.2054794520548012,0.2465753424657517,1.5410597424530377
AES,2023-04-11,0.0,0.4423076923076973,0.5576923076923027,0.6346153846153911,1.0,0.8076923076923062,0.7180769230769259,0.4807692307692279,0.38461538461538775,0.11538461538461907,1.0412494993992856
AES,2023-05-09,0.0,0.22222222222221782,0.8000000000000019,1.0,0.9166666666666634,0.9444444444444455,0.9166666666666634,0.7638888888888862,0.5972222222222228,0.7361111111111138,1.683029453015425
AES,2023-05-18,0.5714285714285738,0.31952380952380793,0.8571428571428523,0.9523809523809451,0.9523809523809451,1.0,0.2857142857142785,0.0,0.7380952380952405,0.5952380952380928,1.023641238118454
AES,2023-05-26,0.0,0.0799999999999983,0.20000000000000284,0.8800000000000097,1.0,0.5600000000000023,0.8599999999999994,0.5799999999999983,0.35999999999999943,0.35999999999999943,1.273560876209883
AES,2023-06-07,0.0,0.3240740740740759,0.6018518518518515,0.8796296296296336,0.8348148148148179,1.0,0.9351851851851848,0.8148148148148184,0.7314814814814818,0.5833333333333366,2.68523122824465
AES,2023-06-27,0.0,0.3518518518518482,0.48148148148147857,0.6851851851851816,0.7962962962962971,1.0,1.0,0.981481481481472,0.7037037037036964,0.777777777777769,1.312910284463893
AES,2023-07-10,0.6785714285714304,0.9821428571428608,1.0,0.6785714285714304,0.3392857142857215,0.10714285714286077,0.0,0.17857142857143038,0.3214285714285696,0.5714285714285696,1.340996168582381
AES,2023-07-18,0.0,0.5277777777777724,0.8611111111111188,0.8611111111111188,0.8333333333333267,1.0,0.8333333333333267,0.6666666666666733,0.33333333333332676,0.5,0.839356493355093
AES,2023-07-19,0.0,0.14000000000000057,0.6799999999999926,0.8999999999999915,0.8999999999999915,1.0,0.6799999999999926,0.7999999999999972,0.5599999999999881,0.3199999999999932,1.1394712853236098
AES,2023-07-31,0.179487179487165,0.0,0.07692307692306291,0.7948717948717958,1.0,1.0,0.4871794871794895,0.16307692307691013,0.30769230769230627,0.30769230769230627,0.8998615597600217
AES,2023-08-04,0.5945945945945944,0.7657657657657625,0.6486486486486502,1.0,1.0,0.5585585585585594,0.4774774774774757,0.41441441441441274,0.20720720720720956,0.0,2.776388194097065
AES,2023-08-14,1.0,0.4088363410080912,0.6266334785314295,1.0,1.0,0.7199751088985776,0.12881144990664675,0.1910392034847529,0.0,0.06160547604230451,0.8511968134411683
AES,2023-09-08,0.0,0.11475409836065631,0.7868852459016465,1.0,0.9508196721311456,0.7049180327868855,0.622950819672136,0.5573770491803339,0.6393442622950835,0.5573770491803339,1.7883318674875386
AES,2023-09-29,0.38235294117646784,0.9117647058823496,0.26470588235294085,0.6176470588235322,0.9117647058823496,1.0,0.5294117647058817,0.5000000000000052,0.0,0.1470588235294139,1.1206328279499007
AES,2023-11-02,0.0,0.3673469387755108,0.3469387755102014,0.3061224489795899,0.8775510204081655,0.9591836734693885,0.8163265306122446,0.7755102040816331,1.0,0.5510204081632661,1.6230539913878714
AES,2023-11-08,0.5882352941176495,1.0,0.9411764705882267,0.7647058823529486,0.17647058823529904,0.4705882352941238,0.0,0.0,0.26470588235294856,0.29411764705882476,1.0526315789473792
AES,2023-11-24,0.8119925046845664,0.7183010618363429,0.6558400999375421,1.0,0.7495315427857655,0.843222985633989,0.9900062460961909,0.46845721424109515,0.0,0.05434103685197405,0.9467770549970426
AES,2023-12-06,0.0,0.36534216335539904,0.5309050772626897,0.36534216335539904,1.0,0.751655629139064,0.9724061810154385,0.8620309050772513,0.17218543046356655,0.33774834437085716,1.0112284304752577
AES,2023-12-08,0.5346666666666573,0.5999999999999811,1.0,1.0,0.533333333333327,0.5999999999999811,0.6666666666666351,0.33333333333331755,0.0,0.33333333333331755,0.41436464088397396
AES,2023-12-12,0.44827586206895115,0.4827586206896586,0.4827586206896586,0.8620689655172439,1.0,0.7931034482758537,0.7241379310344879,0.5517241379310244,0.0,0.34482758620690246,0.8114157806379382
AES,2023-12-15,0.0,0.7733333333333311,0.8800000000000144,0.5866666666666637,0.9066666666666757,1.0,0.9333333333333371,0.5333333333333409,0.29333333333333184,0.5600000000000023,0.9612919764163036
AES,2023-12-19,0.0,0.9325000000000099,1.0,0.9166666666666543,0.915833333333323,0.5416666666666728,0.7524999999999867,0.4999999999999852,0.3333333333333235,0.04166666666665803,0.6227296315516399
AES,2023-12-20,0.7758620689655121,0.6896551724137927,0.6396551724137866,0.5517241379310366,1.0,0.8565517241379341,0.6206896551724146,0.5517241379310366,0.37931034482758536,0.0,1.542553191489357
AES,2024-01-05,0.0,0.4220183486238527,1.0,0.6972477064220208,0.9266055045871577,0.9449541284403651,0.8165137614678879,0.55963302752294,0.467889908256884,0.43119266055046285,2.9082177161152707
AES,2024-01-31,0.5833333333333366,0.0,0.2777777777777822,0.6666666666666733,0.9444444444444356,0.8611111111110991,1.0,0.5833333333333366,0.22222222222221782,0.36111111111109906,1.0714285714285696
AES,2024-02-06,0.6785714285714177,1.0,0.6428571428571392,0.9642857142857215,0.9642857142857215,0.6071428571428608,0.35714285714286076,0.3214285714285823,0.0714285714285823,0.0,0.8502884907379323
AES,2024-02-23,0.0,0.06250000000000971,0.5312500000000049,0.6612499999999905,1.0,0.9125000000000042,0.7812499999999993,0.6250000000000083,0.6562500000000021,0.6874999999999959,0.9978172747115692
AES,2024-02-27,0.9473684210526325,0.30263157894736975,0.7894736842105256,0.9473684210526325,1.0,0.5789473684210511,0.3947368421052651,0.30263157894736975,0.0,0.05263157894736744,2.4619371558147
AES,2024-03-05,0.042372881355935824,0.33050847457627175,1.0,0.9745762711864397,0.6694915254237283,0.5593220338983084,0.4576271186440672,0.16949152542373128,0.0,0.17796610169491603,3.5790112223233237
AES,2024-03-07,0.12000000000000455,0.7280000000000086,0.9200000000000159,0.960000000000008,0.8800000000000239,1.0,0.28000000000000114,0.3200000000000216,0.2400000000000091,0.0,0.7638252367858235
AES,2024-03-25,0.21488372093022762,0.9534883720930325,0.8837209302325647,1.0,0.5348837209302422,0.4883720930232581,0.32558139534883873,0.3953488372093065,0.3720930232558228,0.0,1.3186139221097815
AES,2024-05-13,0.6666666666666579,0.7037037037037135,0.7407407407407427,0.5555555555555701,0.888888888888886,1.0,0.9259259259259152,0.44444444444445613,0.1481481481481696,0.0,0.6741573033707944
AES,2024-05-14,0.6041666666666689,0.6374999999999987,1.0,0.9166666666666679,0.5416666666666661,0.5833333333333395,0.31249999999999906,0.12499999999999074,0.04166666666665865,0.0,1.1907715207144551
AES,2024-05-20,0.18000000000000682,0.5200000000000102,1.0,0.8800000000000097,0.7600000000000051,0.6000000000000085,0.2600000000000051,0.2400000000000091,0.21880000000000166,0.0,1.1789672247111531
AES,2024-05-21,0.8095238095238111,0.7619047619047724,1.0,0.9761904761904806,0.4047619047618971,0.23809523809522762,0.5238095238095278,0.30952380952380265,0.0,0.0,0.9985734664764493
AES,2024-06-21,0.8958333333333401,0.8124999999999944,0.47916666666667096,1.0,0.9166666666666692,0.48124999999999946,0.3750000000000111,0.33333333333333826,0.02083333333334382,0.0,1.3004605797886861
AES,2024-07-25,0.4791666666666633,0.5208333333333367,0.7916666666666623,1.0,0.4999999999999926,0.14583333333333487,0.020833333333329325,0.0,0.020833333333329325,0.20833333333332285,1.3933236574745917
AES,2024-07-26,0.5869565217391362,1.0,0.9565217391304435,0.760869565217393,0.5000000000000078,0.1521739130434786,0.10869565217392212,0.0,0.8695652173913151,0.6739130434782645,1.3218390804597726
AES,2024-08-07,0.4857142857142886,0.828571428571433,0.7285714285714329,1.0,0.8142857142857114,0.6571428571428557,0.7285714285714329,0.2571428571428557,0.07142857142857723,0.0,2.104630186410111
AES,2024-08-27,1.0,0.4747373686843388,0.4497248624312171,0.8749374687343562,0.9249624812406173,0.9749874937468606,0.7748874437218518,0.42471235617807773,0.02451225612806028,0.0,1.1416268325138035
AES,2024-09-09,0.0,1.0,1.0,0.6999999999999929,0.9500000000000106,0.8499999999999964,0.7499999999999822,0.10000000000001422,0.25000000000001776,0.0,0.6199628022318749
AES,2024-09-10,0.0,0.58179624202724,0.6938458886398915,0.7757283227029765,0.9481123944147609,0.905016376486811,1.0,0.8830374073435653,0.6464402689191573,0.6033442509912074,1.4118649224216695
AES,2024-09-17,0.11842105263157439,0.0,0.3815789473684209,0.4342105263157884,1.0,0.8157894736842093,0.7763157894736814,0.6447368421052582,0.6184210526315791,0.5131578947368348,1.9822639540949347
AES,2024-09-27,0.0,0.7352941176470669,0.9705882352941232,1.0,0.5835294117647106,0.7647058823529437,1.0,0.4117647058823591,0.3823529411764823,0.2941176470588309,0.8523439458510812
AES,2024-10-25,0.0,0.21621621621622816,0.8108108108108124,0.9459459459459382,0.45945945945945843,1.0,0.8474594594594558,0.5643243243243272,0.45945945945945843,0.6216216216216247,1.0888758092996016
AES,2024-10-31,0.04999999999999112,1.0,0.9000000000000178,0.44999999999999113,0.5000000000000178,0.09999999999998224,0.04999999999999112,0.0,0.2999999999999822,0.44999999999999113,0.6075334143377755
AES,2024-11-01,0.3176470588235297,0.8352941176470577,0.8823529411764728,1.0,0.5529411764705883,0.7058823529411757,0.6823529411764703,0.35294117647058576,0.09411764705882177,0.0,2.8173682466025785
AES,2024-11-07,0.6666666666666716,0.5416666666666661,0.7083333333333303,0.5000000000000074,1.0,0.9208333333333397,0.20833333333333764,0.0,0.0,0.2499999999999963,0.8550053437833931
AES,2024-11-13,0.14285714285713924,0.25,1.0,0.7857142857142785,0.46428571428570886,0.3214285714285696,0.07142857142856962,0.07142857142856962,0.14285714285713924,0.0,1.0405053883314797
AES,2024-11-21,0.060000000000002274,0.0,0.10000000000000142,0.38000000000000256,1.0,0.9400000000000048,0.980000000000004,0.7800000000000011,0.7000000000000028,0.6200000000000045,1.9083969465648856
AES,2024-12-04,0.6982758620689643,0.7844827586206897,1.0,0.8706896551724119,0.4224137931034469,0.24137931034482854,0.060344827586207135,0.0,0.16379310344827694,0.35344827586206906,4.365826119683854
AES,2024-12-31,0.12121212121212871,0.24242424242424668,0.9090909090909062,0.9090909090909062,1.0,0.939393939393941,0.3939393939393995,0.30303030303030565,0.01090909090909772,0.0,1.2830482115085609
AMAT,2023-01-18,0.5283612069341963,0.812191607353387,0.8645910658923173,1.0,0.8803545696694468,0.9388236321557997,0.6113270162874983,0.2881970219641037,0.0,0.2292476311078134,2.0836138658902827
AMAT,2023-01-27,0.3791469194312851,0.45734597156398277,1.0,0.7819905213270171,0.5450236966824673,0.0,0.035545023696683824,0.28909952606635053,0.2559241706161168,0.12559241706161167,1.8944155144550185
AMAT,2023-02-10,0.3689473684210504,0.2894736842105229,0.736842105263156,1.0,0.2894736842105229,0.4506578947368406,0.2631578947368441,0.4736842105263119,0.03947368421052755,0.0,0.6686020937802456
AMAT,2023-02-14,0.0,0.6100984501413375,1.0,0.6978262988595397,0.3030509796276437,0.265685414432857,0.3371673652402779,0.19745264320758862,0.051239562010589615,0.1682100269681879,2.6627779512953045
AMAT,2023-02-16,0.0,0.13157894736841516,0.19736842105262273,0.8026315789473772,1.0,0.6710526315789435,0.39473684210526416,0.37855263157895314,0.5525000000000045,0.43421052631579243,0.6498503634031559
AMAT,2023-02-17,0.5972325485336658,0.41553077240809483,1.0,0.7624948368442787,0.39896736885584566,0.2430813713341631,0.2585708384964903,0.0,0.15530772408095983,0.03552251135894188,2.120819244178922
AMAT,2023-02-28,0.5201793721973103,0.45739910313902016,0.973094170403599,1.0,0.48430493273543385,0.4582959641255588,0.4663677130044829,0.23318385650224782,0.0,0.33183856502242715,0.9593873687833374
AMAT,2023-03-24,0.6748466257668739,0.8788343558282218,1.0,0.7607361963190218,0.6748466257668739,0.6012269938650304,0.058588957055215656,0.0,0.04294478527607391,0.2392638036809826,2.749662618083663
AMAT,2023-06-09,0.7214765100671211,0.7147651006711351,1.0,0.8825503355704629,0.5033557046979835,0.590604026845631,0.791946308724832,0.22859060402684084,0.5704697986577109,0.0,1.0943008225616988
AMAT,2023-06-23,0.3642611683848845,0.39175257731958724,0.8384879725085994,0.9037800687285307,1.0,0.6597938144330023,0.12371134020619161,0.0,0.16494845360825547,0.2577319587628894,1.0772989782318851
AMAT,2023-07-05,0.7819905213269984,0.44075829383886295,0.9620853080568799,0.8767772511848392,0.9526066350710796,1.0,0.6919431279620711,0.0,0.34597156398104906,0.0,0.7372724413850986
AMAT,2023-07-12,0.6269046582498832,0.5920766216804522,0.7226817588158496,0.6443186765346112,1.0,0.7923378319547117,0.713974749673498,0.40922942969089565,0.0,0.2350892468437155,0.830861607465827
AMAT,2023-08-09,0.7874999999999971,0.7250000000000004,0.8625000000000003,1.0,0.9656249999999956,0.5781250000000092,0.237499999999998,0.4562499999999952,0.4562499999999952,0.0,1.0975442447523627
AMAT,2023-08-11,0.8749999999999881,0.6277777777777713,0.9472222222222232,1.0,0.5333333333333344,0.4833333333333328,0.12777777777777127,0.0,0.3027777777777847,0.3444444444444448,1.2885675424153564
AMAT,2023-08-31,0.0,0.5778546712802752,0.5882698961937716,0.6851211072664357,0.9377162629757857,1.0,0.8442906574394495,0.8442906574394495,0.7975778546712864,0.8269896193771619,1.9230769230769138
AMAT,2023-09-01,0.4469273743016772,0.29608938547487346,0.7094972067039241,0.9162011173184494,1.0,0.5586592178770886,0.32960893854750006,0.6840223463687088,0.4636871508380064,0.0,0.5845661474151793
AMAT,2023-09-14,0.3620689655172369,0.298850574712648,0.022988505747121742,0.3103448275862007,0.9655172413793092,1.0,0.7701149425287336,0.25287356321838816,0.0,0.24712643678161184,1.203069902509859
AMAT,2023-10-12,0.013239436619725441,0.0,0.667605633802816,0.5943661971831006,0.6957746478873295,0.853521126760569,1.0,0.46197183098591016,0.3802816901408503,0.43098591549296467,1.2113147029719902
AMAT,2023-10-16,0.5,0.6564885496183082,0.7022900763358672,0.8854961832061027,1.0,0.8854961832061027,0.4732824427480943,0.43511450381678796,0.23664122137404714,0.0,0.9313899751155366
AMAT,2023-10-20,0.5843373493975909,0.6204819277108453,0.9277108433734911,1.0,0.5301204819277092,0.0,0.30722891566264576,0.006024096385536702,0.2650602409638546,0.36746987951806415,1.2379744947423346
AMAT,2023-10-24,0.9812171299774597,0.47094916103180195,0.33633859253693266,0.5492111194590503,0.9655647382920065,1.0,0.5805159028299567,0.01702980215376514,0.0,0.31755572251439235,1.1953049928604897
AMAT,2023-11-14,0.18976122759441985,0.0,0.18976122759441985,0.40802963158940175,0.778424498974813,0.8974799920629661,1.0,0.9074012831536565,0.6924399761889174,0.7519677227329845,0.9911946980688109
