ticker,day,norm_0930,norm_0945,norm_1000,norm_1015,norm_1030,norm_1045,norm_1100,norm_1115,norm_1130,norm_1145,min_to_max_percent
CMG,2024-06-07,0.8170405433216519,1.0,0.44618234204567137,0.4807573574809532,0.6466351101049579,0.6949989709816783,0.2996501337723549,0.21609384647044572,0.0,0.32146532208272904,0.7582022850615907
CMG,2024-06-11,1.0,0.2991183879093175,0.4414357682619668,0.46882871536524473,0.4518261964735519,0.6347607052896722,0.45591939546599686,0.14767002518892006,0.06281486146095085,0.0,1.0302489660205945
CMG,2024-06-20,1.0,0.758971437871268,0.4996066943336845,0.2750698456614313,0.2861637779043606,0.15512517970000247,0.17763853853039235,0.14685219844305086,0.03908644587300532,0.0,5.691117152079583
CMG,2024-06-27,1.0,0.7568224935545088,0.81271586320961,0.5427348348494445,0.3043732062071321,0.2508634528384502,0.2946441601401009,0.27182954711290785,0.1170890694167455,0.0,3.2878416871520386
CMG,2024-07-08,1.0,0.926970394921632,0.5281163979551684,0.4157631593730685,0.2964440199988746,0.028144486264816894,0.0,0.1348800629178128,0.19105668220886474,0.04499747205212889,2.9932789528820414
CMG,2024-07-09,1.0,0.5679012345679006,0.3641975308641986,0.22839506172839721,0.36413580246913485,0.1295679012345704,0.1296296296296298,0.04320987654320993,0.09172839506172928,0.0,2.773972602739734
CMG,2024-07-17,1.0,0.7758620689655183,0.33620689655172564,0.07310344827586342,0.18965517241379268,0.0517241379310366,0.20689655172414026,0.12931034482758536,0.0,0.06896551724137805,2.090090090090084
CMG,2024-07-18,0.9499999999999997,0.9285714285714326,1.0,0.5357142857142863,0.5285714285714306,0.3178571428571434,0.08571428571428905,0.09285714285714478,0.0,0.025000000000002666,2.650009464319513
CMG,2024-07-22,1.0,0.6598793363499226,0.6479386626445396,0.49648064353946186,0.28280542986425505,0.3582202111613832,0.18187531422825567,0.0,0.19482151835093148,0.0942684766214124,1.4978819542502124
CMG,2024-07-23,0.7853658536585374,1.0,0.38536585365854015,0.5414634146341468,0.3365853658536579,0.21512195121951372,0.23902439024390026,0.06341463414633933,0.0,0.02926829268292798,1.9189366282879312
CMG,2024-08-01,0.8726979546804671,1.0,0.8429941441059133,0.3337859628277997,0.34066027327505327,0.28710854621063964,0.22770092506152625,0.1682933039124129,0.27013494016803324,0.0,2.2089659684636973
CMG,2024-08-14,0.8135714285714308,1.0,0.5714285714285702,0.9048809523809495,0.4999999999999958,0.0,0.08333333333333404,0.11309523809523724,0.10714285714285321,0.2738095238095213,1.63710777626193
CMG,2024-08-16,0.7716715219274078,1.0,0.9685064168175741,0.8793795764113075,0.6378237934020935,0.4329580348004104,0.37808046610503404,0.1181796708920573,0.0,0.004015431855758424,2.4331464236521514
CMG,2024-08-30,1.0,0.5742574257425838,0.20792079207921474,0.4455445544554461,0.7425742574257388,0.38613861386138476,0.4851485148514917,0.1485148514851534,0.04930693069307374,0.0,0.9122933790985505
CMG,2024-09-03,1.0,0.8381962864721492,0.4562334217506616,0.3236074270557017,0.13262599469495986,0.07427055702917781,0.0,0.06896551724138048,0.034482758620692125,0.005305039787801108,3.4580810860392686
CMG,2024-09-27,1.0,0.8674698795180728,0.8253012048192816,0.7349397590361454,0.3804819277108477,0.5301204819277092,0.19879518072289096,0.07228915662650891,0.012048192771081965,0.0,1.4551192145862524
CMG,2024-10-01,1.0,0.7344632768361582,0.6294915254237284,0.44067796610169657,0.35028248587570154,0.2542372881355874,0.0,0.04519774011299349,0.21468926553672107,0.019774011299433146,1.5578243267030416
CMG,2024-11-25,0.382716049382707,1.0,0.5308641975308629,0.32098765432098114,0.13580246913580377,0.09876543209876479,0.13580246913580377,0.13580246913580377,0.09876543209876479,0.0,0.6535947712418204
CMG,2024-12-02,1.0,0.7520956607495107,0.6164940828402324,0.4069280078895486,0.17270710059171213,0.25899901380670265,0.3471400394477288,0.0,0.09874260355029792,0.2343441814595675,1.3357505940237009
CMG,2024-12-13,0.985745856353589,0.7569060773480678,0.8232044198895068,1.0,0.7016574585635407,0.6243093922651901,0.38674033149172166,0.19337016574585297,0.26519337016575556,0.0,1.3939160569888351
CMG,2024-12-31,0.7407407407407358,1.0,0.9977777777777829,0.7777777777777924,0.5555555555555585,0.7407407407407358,0.5185185185185283,0.0,0.18518518518517738,0.07407407407406043,0.4487286022934951
CNP,2023-01-03,1.0,0.7285714285714315,0.400000000000002,0.21428571428571755,0.35000000000000175,0.47857142857143026,0.285714285714285,0.09285714285714478,0.0,0.03571428571428879,2.389894161829974
CNP,2023-01-12,1.0,0.7241379310344879,0.7586206896551707,0.6034482758620732,0.20689655172413413,0.2758620689655122,0.3103448275862073,0.17241379310345123,0.12068965517241464,0.0,0.9392712550607261
CNP,2023-01-20,1.0,0.3720930232558063,0.0,0.04651162790696752,0.06976744186045128,0.1395348837209191,0.0,0.11627906976743532,0.11627906976743532,0.0,0.720268006700167
CNP,2023-02-08,0.8076923076923098,1.0,0.6923076923076993,0.58974358974359,0.58974358974359,0.34615384615384964,0.3589743589743599,0.17948717948717996,0.0,0.1666666666666697,1.3436692506459968
CNP,2023-03-07,0.909574468085109,1.0,0.553191489361703,0.5372340425531917,0.45212765957446993,0.3282978723404247,0.2393617021276579,0.15957446808510525,0.08510638297872179,0.0,3.3879978374481805
CNP,2023-04-18,0.7796610169491495,0.9322033898304982,1.0,0.9152542372881288,0.6779661016949089,0.3728813559321993,0.0677966101694897,0.16949152542373025,0.016949152542369412,0.0,0.9723137771918315
CNP,2023-05-02,0.8813559322033894,1.0,0.8305084745762747,0.5932203389830534,0.5593220338983084,0.5593220338983084,0.1610169491525465,0.0,0.13559322033898621,0.2783050847457645,1.9699499165275456
CNP,2023-05-08,0.5609756097560984,1.0,0.45121951219512735,0.3048780487804877,0.2409756097560991,0.10975609756097973,0.09756097560976265,0.18292682926829956,0.1585365853658567,0.0,1.354252683732453
CNP,2023-05-16,1.0,0.8252427184466025,0.7572815533980585,0.8155339805825267,0.388349514563105,0.1067961165048537,0.22330097087379003,0.30097087378640963,0.11650485436893633,0.0,1.7755559386312725
CNP,2023-05-18,1.0,0.8906249999999997,0.6249999999999972,0.5312499999999938,0.32812500000000105,0.4531249999999983,0.31249999999999306,0.2187500000000007,0.0,0.0,1.1335458731845565
CNP,2023-06-22,1.0,0.5106382978723459,0.5957446808510677,0.4893617021276692,0.4468085106383008,0.3191489361702105,0.29787234042553384,0.21276595744681204,0.04255319148936846,0.0,0.8097863542384542
CNP,2023-06-23,0.8378378378378322,1.0,0.7162162162162158,0.6891891891891846,0.4864864864864844,0.44594594594594245,0.3513513513513477,0.1486486486486475,0.10810810810810552,0.0,1.282940360610267
CNP,2023-07-18,1.0,0.688311688311687,0.7922077922077975,0.688311688311687,0.4415584415584442,0.5584415584415559,0.4415584415584442,0.36363636363636365,0.0649350649350702,0.0,1.3000168833361525
CNP,2023-08-08,0.7551020408163291,1.0,0.8367346938775528,0.3469387755101967,0.12244897959182816,0.10204081632652588,0.04081632653060455,0.0,0.0,0.06122448979592133,0.8512856150104151
CNP,2023-08-10,1.0,0.6734693877551103,0.7959183673469367,0.6938775510204123,0.7551020408163327,0.34693877551020613,0.0,0.18367346938776133,0.08163265306123692,0.06122448979592044,0.8461405629425005
CNP,2023-08-30,0.8809523809523881,1.0,0.8809523809523881,0.8019047619047676,0.39285714285713924,0.2619047619047595,0.0,0.11904761904762871,0.21428571428572155,0.23809523809524052,0.7513416815742427
CNP,2023-09-01,1.0,0.8947368421052567,0.6052631578947338,0.46052631578947245,0.4736842105263119,0.46052631578947245,0.368421052631578,0.05263157894736695,0.0,0.0,1.3788098693759165
CNP,2023-09-05,1.0,0.7058823529411826,0.7499999999999973,0.4117647058823548,0.16176470588235217,0.3088235294117661,0.0,0.014705882352938257,0.11764705882352695,0.2941176470588278,1.2499999999999996
CNP,2023-09-28,0.9302325581395322,1.0,0.6976744186046533,0.3720930232558145,0.25581395348837094,0.2325581395348872,0.09302325581395157,0.0,0.2325581395348872,0.13953488372092734,1.6129032258064506
CNP,2023-10-02,1.0,0.9135802469135798,0.6049382716049373,0.5493827160493839,0.4259259259259252,0.3209876543209901,0.27777777777777996,0.2901234567901232,0.0,0.12962962962963037,3.1721167025651016
CNP,2023-10-27,1.0,0.7457627118644107,0.796610169491531,0.7457627118644107,0.7288135593220292,0.88135593220339,0.677966101694921,0.11864406779660996,0.0,0.05084745762712028,1.0929974064468386
CNP,2023-12-15,1.0,0.9591836734693815,0.6326530612244918,0.3877551020408101,0.6734693877550958,0.5714285714285714,0.5918367346938734,0.0,0.0,0.40816326530612657,0.8432283600068871
CNP,2024-01-11,1.0,0.8153846153846135,0.4384615384615396,0.24615384615384692,0.3615384615384615,0.14615384615384472,0.0,0.03076923076923018,0.09230769230769054,0.023076923076924,2.2911526260133894
CNP,2024-01-22,1.0,0.8461538461538406,0.5256410256410206,0.58974358974359,0.4230769230769203,0.4358974358974305,0.3846153846153804,0.2179487179487107,0.0,0.025641025641020502,1.4184397163120588
CNP,2024-02-15,0.6400000000000006,1.0,0.2600000000000051,0.8200000000000074,0.5,0.28360000000000696,0.1600000000000108,0.0,0.0799999999999983,0.28000000000000114,0.9071117561683599
CNP,2024-02-26,1.0,0.8275862068965508,0.5517241379310298,0.1551724137931079,0.24137931034482632,0.2241379310344851,0.08620689655173068,0.10344827586207192,0.0,0.05172413793103596,1.0591672753835015
CNP,2024-03-14,1.0,0.45454545454545603,0.681818181818184,0.22727272727272801,0.31818181818181596,0.36363636363636803,0.20454545454546005,0.0,0.022727272727284104,0.15909090909090798,0.795660036166374
CNP,2024-04-26,1.0,0.38461538461538125,0.35384615384615686,0.4153846153846166,0.2923076923076972,0.2461538461538497,0.2307692307692375,0.12307692307693031,0.1538461538461547,0.0,1.1232071885260164
CNP,2024-05-06,1.0,0.6750000000000103,0.6000000000000071,0.5499999999999992,0.6500000000000151,0.42500000000000576,0.19999999999999646,0.0,0.09999999999999823,0.09999999999999823,0.6828269033799907
CNP,2024-05-13,1.0,0.8837209302325482,0.6279069767441772,0.5116279069767419,0.6046511627906934,0.5348837209302256,0.3488372093023225,0.25581395348837094,0.2093023255813869,0.0,0.723662066644227
CNP,2024-05-14,0.8857142857142886,1.0,0.8857142857142886,0.8857142857142886,0.7428571428571341,0.7142857142857114,0.25714285714286583,0.11428571428571138,0.08571428571428862,0.0,0.5921163931652875
CNP,2024-06-13,1.0,0.6777777777777783,0.4333333333333346,0.3222222222222218,0.2,0.24444444444444358,0.08333333333332872,0.0,0.05000000000000197,0.1333333333333307,1.4686684073107026
CNP,2024-06-25,1.0,0.7105263157894691,0.5438596491228045,0.5350877192982448,0.7105263157894691,0.5087719298245597,0.3421052631578951,0.14912280701753905,0.06140350877193004,0.0,1.8703855619360141
CNP,2024-07-01,0.7500000000000039,1.0,0.48913043478261087,0.1847826086956537,0.4673913043478249,0.31521739130434634,0.0760869565217393,0.03260869565217509,0.0,0.09782608695652527,1.5035136460205945
CNP,2024-07-08,1.0,0.7619047619047624,0.5714285714285746,0.4761904761904751,0.2698412698412632,0.20634920634920062,0.2857142857142873,0.0,0.11111111111111237,0.20634920634920062,1.0452961672473793
CNP,2024-07-10,1.0,0.8081012658227821,0.367088607594936,0.3797468354430348,0.2784810126582267,0.24050632911392142,0.02531645569619752,0.10126582278480807,0.0,0.10126582278480807,1.3548276453438504
CNP,2024-07-15,1.0,0.6233183856502233,0.33632286995515637,0.3452914798206286,0.24215246636771218,0.2466367713004499,0.04484304932735482,0.0,0.08968609865470964,0.20179372197309509,3.9267476668427608
CNP,2024-08-02,0.7142857142857134,1.0,0.6696428571428586,0.4821428571428575,0.49107142857142716,0.3660714285714264,0.09821428571428543,0.03571428571428503,0.0,0.07142857142857006,2.0756115641215667
CNP,2024-08-12,0.8740157480314935,0.8897637795275589,1.0,0.7952755905511776,0.6299212598425215,0.622047244094486,0.40944881889763923,0.20472440944881684,0.0,0.10236220472441121,2.4674567709345308
CNP,2024-08-23,0.8305084745762678,1.0,0.9152542372881399,0.8305084745762678,0.5084745762711848,0.6440677966101658,0.4406779661016943,0.3728813559322038,0.4406779661016943,0.0,1.1104837191793644
CNP,2024-09-05,1.0,0.671874999999999,0.671874999999999,0.8124999999999931,0.15625000000000208,0.09374999999999237,0.031249999999993755,0.17187499999999897,0.0,0.046875000000001735,1.1585807385952218
CNP,2024-10-07,0.7142857142857159,1.0,0.6349206349206301,0.3333333333333333,0.2539682539682588,0.15873015873016033,0.09523809523809847,0.17460317460317298,0.06349206349206188,0.0,1.0498250291618108
CNP,2024-10-16,0.6216216216216367,1.0,0.3243243243243197,0.2162162162162131,0.3243243243243197,0.1351351351351284,0.0,0.054054054054062876,0.1351351351351284,0.054054054054062876,0.6155381800033229
CNP,2024-10-24,1.0,0.9673326990168067,0.39644782746590473,0.6818902632413557,0.6343165239454454,0.6501744370440784,0.285442435775451,0.0634316523945434,0.0,0.0,1.068994744872014
CNP,2024-12-27,0.7968749999999851,1.0,0.7031250000000038,0.4375000000000014,0.6562500000000021,0.5156249999999969,0.26562500000000244,0.3593750000000059,0.17187499999999897,0.0,0.995179598818225
CNP,2024-12-31,0.9558823529411747,1.0,0.8088235294117608,0.691176470588234,0.54411764705882,0.5294117647058817,0.514705882352933,0.3970588235294061,0.2352941176470539,0.0,1.074758969495811
COP,2023-01-17,1.0,0.8072289156626486,0.5863453815261032,0.7791164658634545,0.7851405622489969,0.5742971887550183,0.4859437751004001,0.2730923694779092,0.0,0.07630522088353338,2.0786376158276942
COP,2023-02-01,1.0,0.9260139793637964,0.8225952165850439,0.8190290523512935,0.6561742190100347,0.4124863297037709,0.4219961009937729,0.4350720365175218,0.30098426132851663,0.0,3.6196377092207697
COP,2023-02-08,1.0,0.7794676806083652,0.5551330798479073,0.4638783269961981,0.16159695817490413,0.26882129277566347,0.2946768060836529,0.06273764258555381,0.0,0.15589353612167198,2.3878699836571595
COP,2023-03-09,1.0,0.675977653631287,0.42458100558659356,0.3407821229050264,0.4078212290502801,0.16759776536312632,0.12290502793295983,0.09776536312848969,0.14245810055866412,0.0,1.6703994027622306
COP,2023-03-15,1.0,0.5632511379637827,0.7941186102105654,0.671316763270787,0.5959982971477218,0.4715590922487479,0.6549431836788175,0.4257130693912305,0.23577954612437396,0.0,3.2083420886740828
COP,2023-04-04,1.0,0.8773789173789195,0.7806267806267853,0.6039886039886069,0.643874643874643,0.37037037037036646,0.42165242165241984,0.2905982905982862,0.039886039886036104,0.0,1.6625615763546753
COP,2023-04-14,0.7254237288135575,1.0,0.7728813559322067,0.36610169491525024,0.4677966101694918,0.32881355932203477,0.23050847457626475,0.02711864406779132,0.01355932203389566,0.0,1.3610777890560066
COP,2023-04-17,1.0,0.5776397515527995,0.7639751552795059,0.5683229813664638,0.2088198757764008,0.24223602484472093,0.0,0.08074534161490404,0.049689440993787776,0.16770186335403486,1.517722473604826
COP,2023-05-02,1.0,0.59205776173285,0.5511913357400733,0.4259927797833944,0.2093862815884514,0.126353790613721,0.12996389891696683,0.0,0.14440433212996542,0.1389530685920579,2.834919660219026
COP,2023-05-03,0.7702702702702614,0.9662162162162086,0.828828828828818,1.0,0.5495495495495493,0.5405405405405357,0.07216216216215085,0.0810810810810714,0.0,0.3693693693693665,1.1574556830031275
COP,2023-05-16,1.0,0.6448598130841164,0.5140186915887889,0.5934579439252383,0.3691588785046757,0.12616822429907018,0.0,0.03738317757009265,0.15420560747663467,0.18224299065420582,2.1894822999795385
COP,2023-05-26,1.0,0.8461538461538508,0.7094871794871763,0.8076923076923105,0.4017948717948658,0.31623931623931134,0.16239316239316218,0.0,0.02564102564101474,0.12820512820512228,1.1579572446555695
COP,2023-06-08,0.9724022967216138,0.9816632709761035,0.8797925541766972,1.0,0.9307279125764003,0.951565104649007,0.9446193739581381,0.9122059640674209,0.5788108909057201,0.0,2.1003695779031433
COP,2023-06-14,1.0,0.8494127516778534,0.7288171140939589,0.5767617449664465,0.32246224832215187,0.24905620805369533,0.23070469798658305,0.11010906040268856,0.0,0.002621644295307076,1.8568785902054359
COP,2023-06-20,1.0,0.7651515151515147,0.5757575757575764,0.3712121212121153,0.5568181818181782,0.5303030303030295,0.6212121212121233,0.2840909090909075,0.12500000000000402,0.0,1.2990847357543622
COP,2023-07-06,1.0,0.675595238095237,0.5208333333333334,0.25892857142857284,0.16369047619047536,0.15178571428571583,0.08630952380952145,0.0,0.09312499999999974,0.06845238095238215,3.3796016898008445
COP,2023-09-11,1.0,0.5690295734878855,0.4018427700995711,0.6247585079506606,0.47614801604993073,0.409273294694606,0.23469311933422243,0.13434388467825628,0.0,0.052608114132856446,2.2272533190344337
COP,2023-09-19,0.9577922077922094,0.8863636363636387,1.0,0.7077922077922071,0.7272727272727273,0.487012987012985,0.4415584415584442,0.26948051948052243,0.07655844155844507,0.0,1.2478729438457226
COP,2023-09-21,1.0,0.8609625668449173,0.6256684491978604,0.6524064171122973,0.25668449197861115,0.08021390374331835,0.0,0.09625668449198202,0.14438502673796544,0.08556149732620118,1.5656396517079743
COP,2023-10-25,1.0,0.4545454545454492,0.31818181818182034,0.21487603305785405,0.2396694214876069,0.0,0.04958677685950569,0.066115702479337,0.14049586776859552,0.2851239669421459,1.015185837738072
COP,2023-11-16,0.9942196531791878,1.0,0.4913294797687817,0.6762427745664715,0.47398843930635337,0.4104046242774521,0.5375722543352546,0.3641618497109792,0.0924855491329458,0.0,1.563629790310922
COP,2023-11-29,1.0,0.9152542372881409,0.6694915254237181,0.3728813559321993,0.23728813559321993,0.35593220338984194,0.322033898305079,0.0,0.15254237288136083,0.1355932203389794,0.5176800912520868
COP,2023-12-06,0.9689440993788749,1.0,0.8074534161490668,0.768385093167701,0.5527950310559012,0.3291925465838518,0.326086956521734,0.2670807453416104,0.0,0.012422360248444737,1.4601850172319966
COP,2024-01-04,0.8224299065420583,1.0,0.8084112149532727,0.6214953271028028,0.6098130841121525,0.345794392523362,0.30373831775701193,0.2710280373831767,0.07009345794392786,0.0,1.8195731655471479
COP,2024-01-12,1.0,0.7586206896551645,0.6435632183908,0.7931034482758553,0.298850574712648,0.22988505747126645,0.0919540229885033,0.057471264367812525,0.0,0.11494252873562505,0.7800591769030795
COP,2024-01-16,1.0,0.7152777777777727,0.3020833333333324,0.24805555555555764,0.0833333333333358,0.0,0.0,0.20138888888889156,0.19444444444444361,0.017361111111114914,1.322921451538826
COP,2024-02-09,1.0,0.8711018711018702,0.7525987525987532,0.6151351351351342,0.4906444906444932,0.3097713097713115,0.12058212058212313,0.006237006237006471,0.0,0.024948024948025883,2.153570629057534
COP,2024-02-12,1.0,0.9531250000000128,0.22916666666666696,0.5572916666666667,0.26041666666666835,0.0,0.07291666666666004,0.057291666666674144,0.03125000000000139,0.15625000000000694,0.866817155756202
COP,2024-02-27,1.0,0.9299363057324841,0.5414012738853491,0.4331210191082865,0.0,0.044585987261142344,0.0828025477706981,0.17197452229299184,0.11783439490446056,0.13057324840764278,1.4112359550561737
COP,2024-02-28,0.970836363636367,0.9672727272727261,1.0,0.9418181818181831,0.6763636363636413,0.7272727272727273,0.4581818181818252,0.0,0.07999999999999959,0.0,1.2317477380632447
COP,2024-03-22,1.0,0.9012345679012369,0.8395061728395122,0.7283950617283972,0.6049382716049478,0.40123456790123696,0.2962962962963067,0.43209876543210807,0.0,0.111111111111115,0.658857979502198
COP,2024-04-11,1.0,0.7224199288256327,0.6370106761565903,0.3024911032028548,0.16014234875444422,0.21352313167260578,0.21352313167260578,0.08896797153024903,0.0,0.3274021352313221,1.0737895983797632
COP,2024-04-12,1.0,0.8000000000000058,0.6153846153846131,0.6687692307692374,0.8564102564102696,0.45641025641026667,0.3641025641025703,0.27179487179487394,0.015384615384616057,0.0,1.466827140063178
COP,2024-04-17,0.9957805907172794,1.0,0.8523206751054759,0.9409282700421759,0.7932489451476759,0.4794936708860668,0.6666666666666586,0.3291139240506208,0.24050632911392072,0.0,0.9206743842747278
COP,2024-04-30,1.0,0.6086956521739106,0.4879227053140069,0.5123188405797072,0.32367149758453606,0.28985507246376635,0.25120772946859793,0.2850241545893746,0.1280193236714914,0.0,1.6244212508828322
COP,2024-05-23,1.0,0.7215189873417758,0.4177215189873543,0.6139240506329058,0.08860759493671751,0.0,0.16455696202532738,0.03164556962026011,0.1993670886076099,0.0,0.6683021740969514
COP,2024-05-30,1.0,0.7845303867403315,0.8508287292817625,0.6740331491712692,0.5138121546961278,0.5414364640883914,0.33149171270717875,0.23204419889502828,0.0,0.011049723756903865,1.589950808151794
COP,2024-06-12,1.0,0.9134615384615351,0.9567307692307676,0.9701923076923088,0.3653846153846113,0.12499999999999573,0.010576923076918932,0.0,0.08173076923077012,0.19230769230768838,1.8611309949892612
COP,2024-06-18,0.6830985915492942,1.0,0.9718309859154886,0.8873239436619643,0.8239436619718312,0.640845070422532,0.3838028169014092,0.18309859154928915,0.16901408450703845,0.0,1.2966852342251864
COP,2024-07-05,1.0,0.5641791044776088,0.3164179104477624,0.15522388059700976,0.14328358208954942,0.23880597014924904,0.24179104477612048,0.17611940298507595,0.03283582089551803,0.0,1.486444513466741
COP,2024-07-08,0.8877551020408173,1.0,0.6530612244897939,0.5000000000000072,0.7857142857142929,0.7346938775510162,0.5612244897959277,0.19387755102041956,0.0,0.17346938775510307,0.8801077682981625
COP,2024-07-23,0.7532051282051253,0.8942307692307745,1.0,0.743653846153845,0.6923076923076902,0.4230769230769203,0.24358974358974944,0.0,0.04487179487179954,0.10256410256410023,1.4161220043573004
COP,2024-07-29,1.0,0.6488549618320665,0.5992366412213812,0.37404580152672384,0.0,0.053435114503822344,0.09687022900763817,0.14503816793892932,0.08778625954199153,0.03816793893130632,1.2059283807419703
COP,2024-08-01,1.0,0.5165975103734466,0.257261410788384,0.23443983402489565,0.28423236514522954,0.17012448132779964,0.08713692946057844,0.08506224066389982,0.04979253112033391,0.0,2.2138526547859603
COP,2024-08-02,1.0,0.8983739837398377,0.7804878048780469,0.4918699186991886,0.32113821138211535,0.054878048780489706,0.0,0.04471544715447117,0.012195121951219934,0.02439024390243987,2.3455377574370786
COP,2024-08-20,1.0,0.9073170731707327,0.9180487804878017,0.663414634146342,0.4341463414634155,0.30487804878048824,0.1073170731707313,0.11219512195121467,0.0,0.087804878048777,1.8810790970820306
COP,2024-09-06,1.0,0.8783185840707998,0.7699115044247796,0.6415929203539799,0.49557522123893577,0.2831858407079597,0.2433628318584068,0.0796460176991121,0.06194690265486147,0.0,2.128461103786015
COP,2024-09-23,0.9243697478991626,0.9495798319327771,1.0,0.9222689075630242,0.6638655462184879,0.7394957983193313,0.48739495798319277,0.35714285714285543,0.20168067226890962,0.0,2.195166943368378
COP,2024-09-24,1.0,0.6273885350318438,0.6687898089172015,0.7484076433121056,0.4585987261146468,0.5796178343949087,0.39490445859872714,0.3312101910828075,0.031847133757968875,0.0,1.4357567443987265
COP,2024-09-25,1.0,0.5871705303270818,0.4601460781200353,0.5395363607494591,0.5712924738012151,0.348999682438878,0.5315973324865032,0.20609717370594222,0.09495077802478495,0.0,0.5853692994343379
COP,2024-10-21,1.0,0.8535433070866194,0.4330708661417314,0.3700787401574806,0.6299212598425195,0.5118110236220421,0.4173228346456715,0.15748031496063264,0.007874015748035548,0.0,1.2075686982979899
COP,2024-11-15,1.0,0.9082568807339374,0.8348623853210951,0.6651376146788918,0.4220183486238592,0.6697247706422034,0.7155963302752282,0.32568807339449807,0.0,0.2293577981651369,0.9669978708303791
COP,2024-11-25,0.9815126050420145,1.0,0.689075630252098,0.5647058823529418,0.5378151260504215,0.23532773109243837,0.06554621848739725,0.0,0.18823529411764728,0.03361344537815403,2.771825211963112
COP,2024-12-02,1.0,0.8108108108108105,0.6283783783783813,0.7939189189189149,0.44256756756756715,0.36486486486486813,0.18918918918918945,0.14189189189189688,0.21621621621622064,0.0,1.4017806402727828
COP,2024-12-12,1.0,0.7045454545454519,0.23863636363637006,0.03977272727273911,0.15909090909090798,0.15909090909090798,0.05113636363636501,0.0,0.193181818181818,0.022727272727284104,0.8673368815296765
CRM,2023-01-03,1.0,0.30433928922050046,0.20289285948033364,0.225800117808756,0.24216244518620586,0.4221480463381078,0.04254205118135848,0.05563191308332209,0.0,0.08181163688723071,2.290532943557458
CRM,2023-01-18,0.7537465638024343,0.8867606632969727,1.0,0.9621353196772224,0.30149862552097373,0.3236676421034031,0.1684845260264228,0.044338033164846115,0.0,0.17735213265939706,1.5384720327421615
CRM,2023-01-19,0.3589743589743677,1.0,0.2649572649572633,0.5726495726495785,0.5384615384615272,0.376068376068369,0.19658119658118517,0.16239316239315824,0.14529914529915694,0.0,0.8114293640335779
CRM,2023-02-08,0.7718446601941755,0.737864077669907,1.0,0.4199029126213632,0.2475728155339759,0.2718446601941756,0.22815533980582445,0.13106796116505337,0.0,0.22330097087379003,1.2149091766926174
CRM,2023-02-23,0.8947318053495388,0.9521508206134156,0.8293698263074719,1.0,0.7320445954351872,0.4736590267476804,0.2679075553854246,0.21527345806018722,0.0,0.009521986697917838,1.2903795440975894
CRM,2023-03-02,1.0,0.6017699115044282,0.4955752212389379,0.6220648967551602,0.31415929203540455,0.5722713864306836,0.6622418879056031,0.4454277286135731,0.1746017699115065,0.0,1.81847441261668
CRM,2023-04-11,1.0,0.8632478632478664,0.6282051282051268,0.649572649572653,0.23931623931623994,0.25213675213675324,0.31623931623931967,0.31196581196580714,0.0,0.28205128205128016,1.2483994878361093
CRM,2023-04-14,0.9336283185840806,1.0,0.5442477876106298,0.42477876106193957,0.06194690265486147,0.09734513274335015,0.18584070796460955,0.0044247787610579405,0.0,0.13274336283186397,0.5883578048526479
CRM,2023-04-24,1.0,0.7457212713936452,0.6503667481662578,0.6625916870415662,0.3936430317848441,0.32029339853300764,0.27872860635696467,0.35941320293398477,0.20943765281173235,0.0,2.102827763496146
CRM,2023-04-25,1.0,0.9292237442922369,0.4931506849315131,0.35388127853881574,0.5525114155251184,0.4885844748858551,0.4474885844748946,0.5479452054794605,0.08447488584474998,0.0,1.1433643103268236
CRM,2023-05-02,0.7722513089005236,1.0,0.8062827225130877,0.5130890052356013,0.27879581151832245,0.0,0.06937172774869457,0.07329842931937161,0.1439790575916252,0.04581151832461005,1.9721218378936614
CRM,2023-05-12,1.0,0.5219206680584528,0.5260960334029167,0.35281837160751367,0.45511482254697233,0.212943632567845,0.0,0.05010438413361338,0.1377870563674368,0.29227557411274074,1.1922540820390335
CRM,2023-05-19,1.0,0.41970254443695926,0.33937917811058654,0.5622117427579449,0.30051303311396077,0.5388402342333085,0.2124164377882541,0.01808571280509578,0.0,0.15152614396020903,0.9172445492705806
CRM,2023-06-07,1.0,0.6848714506618625,0.5955751159747829,0.39931009872725043,0.17842274295229912,0.1223300310965347,0.16909378239222103,0.2225866199935431,0.13762340906387546,0.0,2.8044687359565628
CRM,2023-06-09,1.0,0.9877788324632168,0.8869245372567617,0.9937114380635995,0.6153595158993802,0.3989677266255317,0.7742050308495495,0.4360465116279046,0.284765068818226,0.0,1.5759162303664995
CRM,2023-06-23,0.8074534161490652,0.9192546583850952,1.0,0.6290683229813714,0.5962732919254763,0.6024844720496942,0.4689440993788835,0.0,0.18633540372669918,0.09937888198757644,0.7726640111340333
CRM,2023-08-08,1.0,0.7025862068965518,0.6551724137930975,0.46551724137930484,0.4331896551724131,0.07758620689654264,0.06896551724137805,0.22413793103447557,0.0,0.034482758620682896,1.0968229954614188
CRM,2023-08-09,0.9636542239685654,1.0,0.8664047151277057,0.8015717092337936,0.6601178781925366,0.34774066797642617,0.19449901768173053,0.16699410609037763,0.16699410609037763,0.0,2.481232329141076
CRM,2023-08-21,1.0,0.9689655172413782,0.8793103448275884,0.513793103448278,0.47241379310344894,0.37620689655172623,0.1793103448275894,0.07241379310345088,0.04310344827586198,0.0,1.4180235685296592
